domain,problem,problem_size,compiled,run,time,n_landmarks,extract_type
Blocksworld_FirstQ,1,4,FALSE,1,0.653608914,14,forward
Blocksworld_FirstQ,1,4,FALSE,2,0.001138821,14,forward
Blocksworld_FirstQ,1,4,FALSE,3,0.001297248,14,forward
Blocksworld_FirstQ,1,4,FALSE,1,0.281255386,20,backward
Blocksworld_FirstQ,1,4,FALSE,2,0.001625052,20,backward
Blocksworld_FirstQ,1,4,FALSE,3,0.001912223,20,backward
Blocksworld_FirstQ,1,4,FALSE,1,0.002127645,14,noncausal
Blocksworld_FirstQ,1,4,FALSE,2,0.00205347,14,noncausal
Blocksworld_FirstQ,1,4,FALSE,3,0.002038679,14,noncausal
Blocksworld_FirstQ,1,4,TRUE,1,1.377061199,14,forward
Blocksworld_FirstQ,1,4,TRUE,2,0.001452636,14,forward
Blocksworld_FirstQ,1,4,TRUE,3,0.001282626,14,forward
Blocksworld_FirstQ,1,4,TRUE,4,0.001166906,14,forward
Blocksworld_FirstQ,1,4,TRUE,1,0.126913292,20,backward
Blocksworld_FirstQ,1,4,TRUE,2,0.001864172,20,backward
Blocksworld_FirstQ,1,4,TRUE,3,0.002012034,20,backward
Blocksworld_FirstQ,1,4,TRUE,4,0.001939867,20,backward
Blocksworld_FirstQ,1,4,TRUE,1,0.031742353,14,noncausal
Blocksworld_FirstQ,1,4,TRUE,2,0.002019786,14,noncausal
Blocksworld_FirstQ,1,4,TRUE,3,0.002072132,14,noncausal
Blocksworld_FirstQ,1,4,TRUE,4,0.002159217,14,noncausal
Blocksworld_FirstQ,2,4,FALSE,1,0.001011017,13,forward
Blocksworld_FirstQ,2,4,FALSE,2,0.001014028,13,forward
Blocksworld_FirstQ,2,4,FALSE,3,0.001473148,13,forward
Blocksworld_FirstQ,2,4,FALSE,1,0.002176873,20,backward
Blocksworld_FirstQ,2,4,FALSE,2,0.002080289,20,backward
Blocksworld_FirstQ,2,4,FALSE,3,0.002075861,20,backward
Blocksworld_FirstQ,2,4,FALSE,1,0.002078239,13,noncausal
Blocksworld_FirstQ,2,4,FALSE,2,0.00216936,13,noncausal
Blocksworld_FirstQ,2,4,FALSE,3,0.002095554,13,noncausal
Blocksworld_FirstQ,2,4,TRUE,1,1.341141173,13,forward
Blocksworld_FirstQ,2,4,TRUE,2,0.001450906,13,forward
Blocksworld_FirstQ,2,4,TRUE,3,0.001288567,13,forward
Blocksworld_FirstQ,2,4,TRUE,4,0.001261705,13,forward
Blocksworld_FirstQ,2,4,TRUE,1,0.121652802,20,backward
Blocksworld_FirstQ,2,4,TRUE,2,0.002021098,20,backward
Blocksworld_FirstQ,2,4,TRUE,3,0.002027858,20,backward
Blocksworld_FirstQ,2,4,TRUE,4,0.002068038,20,backward
Blocksworld_FirstQ,2,4,TRUE,1,0.031514669,13,noncausal
Blocksworld_FirstQ,2,4,TRUE,2,0.002251649,13,noncausal
Blocksworld_FirstQ,2,4,TRUE,3,0.002242927,13,noncausal
Blocksworld_FirstQ,2,4,TRUE,4,0.002183297,13,noncausal
Blocksworld_FirstQ,3,4,FALSE,1,0.000953073,14,forward
Blocksworld_FirstQ,3,4,FALSE,2,0.001081248,14,forward
Blocksworld_FirstQ,3,4,FALSE,3,0.001304267,14,forward
Blocksworld_FirstQ,3,4,FALSE,1,0.002160533,21,backward
Blocksworld_FirstQ,3,4,FALSE,2,0.002010342,21,backward
Blocksworld_FirstQ,3,4,FALSE,3,0.001995353,21,backward
Blocksworld_FirstQ,3,4,FALSE,1,0.001984549,14,noncausal
Blocksworld_FirstQ,3,4,FALSE,2,0.002231986,14,noncausal
Blocksworld_FirstQ,3,4,FALSE,3,0.002114495,14,noncausal
Blocksworld_FirstQ,3,4,TRUE,1,1.390260787,14,forward
Blocksworld_FirstQ,3,4,TRUE,2,0.001508397,14,forward
Blocksworld_FirstQ,3,4,TRUE,3,0.001456025,14,forward
Blocksworld_FirstQ,3,4,TRUE,4,0.00130276,14,forward
Blocksworld_FirstQ,3,4,TRUE,1,0.125442803,21,backward
Blocksworld_FirstQ,3,4,TRUE,2,0.002048272,21,backward
Blocksworld_FirstQ,3,4,TRUE,3,0.002021317,21,backward
Blocksworld_FirstQ,3,4,TRUE,4,0.002033208,21,backward
Blocksworld_FirstQ,3,4,TRUE,1,0.032273397,14,noncausal
Blocksworld_FirstQ,3,4,TRUE,2,0.002021693,14,noncausal
Blocksworld_FirstQ,3,4,TRUE,3,0.002181492,14,noncausal
Blocksworld_FirstQ,3,4,TRUE,4,0.002149054,14,noncausal
Blocksworld_FirstQ,4,5,FALSE,1,0.001286683,17,forward
Blocksworld_FirstQ,4,5,FALSE,2,0.001382534,17,forward
Blocksworld_FirstQ,4,5,FALSE,3,0.001599255,17,forward
Blocksworld_FirstQ,4,5,FALSE,1,0.002787985,26,backward
Blocksworld_FirstQ,4,5,FALSE,2,0.00266838,26,backward
Blocksworld_FirstQ,4,5,FALSE,3,0.002703558,26,backward
Blocksworld_FirstQ,4,5,FALSE,1,0.002950927,17,noncausal
Blocksworld_FirstQ,4,5,FALSE,2,0.002907078,17,noncausal
Blocksworld_FirstQ,4,5,FALSE,3,0.002981606,17,noncausal
Blocksworld_FirstQ,4,5,TRUE,1,1.345903491,17,forward
Blocksworld_FirstQ,4,5,TRUE,2,0.001822628,17,forward
Blocksworld_FirstQ,4,5,TRUE,3,0.001639845,17,forward
Blocksworld_FirstQ,4,5,TRUE,4,0.001660429,17,forward
Blocksworld_FirstQ,4,5,TRUE,1,0.128509561,26,backward
Blocksworld_FirstQ,4,5,TRUE,2,0.002637004,26,backward
Blocksworld_FirstQ,4,5,TRUE,3,0.002685308,26,backward
Blocksworld_FirstQ,4,5,TRUE,4,0.002769932,26,backward
Blocksworld_FirstQ,4,5,TRUE,1,0.033201281,17,noncausal
Blocksworld_FirstQ,4,5,TRUE,2,0.002976929,17,noncausal
Blocksworld_FirstQ,4,5,TRUE,3,0.002890096,17,noncausal
Blocksworld_FirstQ,4,5,TRUE,4,0.002796318,17,noncausal
Blocksworld_FirstQ,5,5,FALSE,1,0.001295761,16,forward
Blocksworld_FirstQ,5,5,FALSE,2,0.001422305,16,forward
Blocksworld_FirstQ,5,5,FALSE,3,0.001751218,16,forward
Blocksworld_FirstQ,5,5,FALSE,1,0.002689459,24,backward
Blocksworld_FirstQ,5,5,FALSE,2,0.002760506,24,backward
Blocksworld_FirstQ,5,5,FALSE,3,0.002689707,24,backward
Blocksworld_FirstQ,5,5,FALSE,1,0.002961369,16,noncausal
Blocksworld_FirstQ,5,5,FALSE,2,0.002786065,16,noncausal
Blocksworld_FirstQ,5,5,FALSE,3,0.002781273,16,noncausal
Blocksworld_FirstQ,5,5,TRUE,1,1.350890013,16,forward
Blocksworld_FirstQ,5,5,TRUE,2,0.001851251,16,forward
Blocksworld_FirstQ,5,5,TRUE,3,0.001581495,16,forward
Blocksworld_FirstQ,5,5,TRUE,4,0.001622387,16,forward
Blocksworld_FirstQ,5,5,TRUE,1,0.123548905,24,backward
Blocksworld_FirstQ,5,5,TRUE,2,0.002598272,24,backward
Blocksworld_FirstQ,5,5,TRUE,3,0.002759537,24,backward
Blocksworld_FirstQ,5,5,TRUE,4,0.00268767,24,backward
Blocksworld_FirstQ,5,5,TRUE,1,0.032623779,16,noncausal
Blocksworld_FirstQ,5,5,TRUE,2,0.002903593,16,noncausal
Blocksworld_FirstQ,5,5,TRUE,3,0.002788732,16,noncausal
Blocksworld_FirstQ,5,5,TRUE,4,0.002759947,16,noncausal
Blocksworld_FirstQ,6,5,FALSE,1,0.001321967,19,forward
Blocksworld_FirstQ,6,5,FALSE,2,0.001449861,19,forward
Blocksworld_FirstQ,6,5,FALSE,3,0.001720059,19,forward
Blocksworld_FirstQ,6,5,FALSE,1,0.002981531,31,backward
Blocksworld_FirstQ,6,5,FALSE,2,0.00286232,31,backward
Blocksworld_FirstQ,6,5,FALSE,3,0.003065025,31,backward
Blocksworld_FirstQ,6,5,FALSE,1,0.003059599,19,noncausal
Blocksworld_FirstQ,6,5,FALSE,2,0.003192717,19,noncausal
Blocksworld_FirstQ,6,5,FALSE,3,0.003018403,19,noncausal
Blocksworld_FirstQ,6,5,TRUE,1,1.357787997,19,forward
Blocksworld_FirstQ,6,5,TRUE,2,0.001856066,19,forward
Blocksworld_FirstQ,6,5,TRUE,3,0.001654666,19,forward
Blocksworld_FirstQ,6,5,TRUE,4,0.001630016,19,forward
Blocksworld_FirstQ,6,5,TRUE,1,0.125298161,31,backward
Blocksworld_FirstQ,6,5,TRUE,2,0.00291532,31,backward
Blocksworld_FirstQ,6,5,TRUE,3,0.002989704,31,backward
Blocksworld_FirstQ,6,5,TRUE,4,0.003087804,31,backward
Blocksworld_FirstQ,6,5,TRUE,1,0.033638427,19,noncausal
Blocksworld_FirstQ,6,5,TRUE,2,0.003012436,19,noncausal
Blocksworld_FirstQ,6,5,TRUE,3,0.003008606,19,noncausal
Blocksworld_FirstQ,6,5,TRUE,4,0.003063442,19,noncausal
Blocksworld_FirstQ,7,6,FALSE,1,0.001686089,23,forward
Blocksworld_FirstQ,7,6,FALSE,2,0.001785642,23,forward
Blocksworld_FirstQ,7,6,FALSE,3,0.002038735,23,forward
Blocksworld_FirstQ,7,6,FALSE,1,0.003758946,37,backward
Blocksworld_FirstQ,7,6,FALSE,2,0.003959409,37,backward
Blocksworld_FirstQ,7,6,FALSE,3,0.003826213,37,backward
Blocksworld_FirstQ,7,6,FALSE,1,0.004312033,23,noncausal
Blocksworld_FirstQ,7,6,FALSE,2,0.00425748,23,noncausal
Blocksworld_FirstQ,7,6,FALSE,3,0.004161053,23,noncausal
Blocksworld_FirstQ,7,6,TRUE,1,1.347725857,23,forward
Blocksworld_FirstQ,7,6,TRUE,2,0.002357531,23,forward
Blocksworld_FirstQ,7,6,TRUE,3,0.001979845,23,forward
Blocksworld_FirstQ,7,6,TRUE,4,0.002069657,23,forward
Blocksworld_FirstQ,7,6,TRUE,1,0.131098213,37,backward
Blocksworld_FirstQ,7,6,TRUE,2,0.003857831,37,backward
Blocksworld_FirstQ,7,6,TRUE,3,0.003890802,37,backward
Blocksworld_FirstQ,7,6,TRUE,4,0.003950779,37,backward
Blocksworld_FirstQ,7,6,TRUE,1,0.033897746,23,noncausal
Blocksworld_FirstQ,7,6,TRUE,2,0.004151134,23,noncausal
Blocksworld_FirstQ,7,6,TRUE,3,0.004232457,23,noncausal
Blocksworld_FirstQ,7,6,TRUE,4,0.004157294,23,noncausal
Blocksworld_FirstQ,8,6,FALSE,1,0.001625455,22,forward
Blocksworld_FirstQ,8,6,FALSE,2,0.001786855,22,forward
Blocksworld_FirstQ,8,6,FALSE,3,0.002041019,22,forward
Blocksworld_FirstQ,8,6,FALSE,1,0.003543403,33,backward
Blocksworld_FirstQ,8,6,FALSE,2,0.003569443,33,backward
Blocksworld_FirstQ,8,6,FALSE,3,0.003557628,33,backward
Blocksworld_FirstQ,8,6,FALSE,1,0.004394875,22,noncausal
Blocksworld_FirstQ,8,6,FALSE,2,0.004135374,22,noncausal
Blocksworld_FirstQ,8,6,FALSE,3,0.004293022,22,noncausal
Blocksworld_FirstQ,8,6,TRUE,1,1.344848525,22,forward
Blocksworld_FirstQ,8,6,TRUE,2,0.002203522,22,forward
Blocksworld_FirstQ,8,6,TRUE,3,0.002151843,22,forward
Blocksworld_FirstQ,8,6,TRUE,4,0.002081809,22,forward
Blocksworld_FirstQ,8,6,TRUE,1,0.1275462,33,backward
Blocksworld_FirstQ,8,6,TRUE,2,0.003573513,33,backward
Blocksworld_FirstQ,8,6,TRUE,3,0.003660286,33,backward
Blocksworld_FirstQ,8,6,TRUE,4,0.003552431,33,backward
Blocksworld_FirstQ,8,6,TRUE,1,0.034135418,22,noncausal
Blocksworld_FirstQ,8,6,TRUE,2,0.004008134,22,noncausal
Blocksworld_FirstQ,8,6,TRUE,3,0.004134224,22,noncausal
Blocksworld_FirstQ,8,6,TRUE,4,0.003987139,22,noncausal
Blocksworld_FirstQ,9,6,FALSE,1,0.001804647,23,forward
Blocksworld_FirstQ,9,6,FALSE,2,0.001874119,23,forward
Blocksworld_FirstQ,9,6,FALSE,3,0.001998365,23,forward
Blocksworld_FirstQ,9,6,FALSE,1,0.004240293,38,backward
Blocksworld_FirstQ,9,6,FALSE,2,0.004180268,38,backward
Blocksworld_FirstQ,9,6,FALSE,3,0.004246632,38,backward
Blocksworld_FirstQ,9,6,FALSE,1,0.004513538,23,noncausal
Blocksworld_FirstQ,9,6,FALSE,2,0.00445643,23,noncausal
Blocksworld_FirstQ,9,6,FALSE,3,0.004527684,23,noncausal
Blocksworld_FirstQ,9,6,TRUE,1,1.346765792,23,forward
Blocksworld_FirstQ,9,6,TRUE,2,0.002365941,23,forward
Blocksworld_FirstQ,9,6,TRUE,3,0.002362645,23,forward
Blocksworld_FirstQ,9,6,TRUE,4,0.002148835,23,forward
Blocksworld_FirstQ,9,6,TRUE,1,0.128589443,38,backward
Blocksworld_FirstQ,9,6,TRUE,2,0.00418675,38,backward
Blocksworld_FirstQ,9,6,TRUE,3,0.004205683,38,backward
Blocksworld_FirstQ,9,6,TRUE,4,0.004180877,38,backward
Blocksworld_FirstQ,9,6,TRUE,1,0.034863041,23,noncausal
Blocksworld_FirstQ,9,6,TRUE,2,0.004200392,23,noncausal
Blocksworld_FirstQ,9,6,TRUE,3,0.00430383,23,noncausal
Blocksworld_FirstQ,9,6,TRUE,4,0.004338132,23,noncausal
Blocksworld_FirstQ,10,7,FALSE,1,0.002187544,27,forward
Blocksworld_FirstQ,10,7,FALSE,2,0.00232357,27,forward
Blocksworld_FirstQ,10,7,FALSE,3,0.002603211,27,forward
Blocksworld_FirstQ,10,7,FALSE,1,0.005685187,45,backward
Blocksworld_FirstQ,10,7,FALSE,2,0.005791262,45,backward
Blocksworld_FirstQ,10,7,FALSE,3,0.005745558,45,backward
Blocksworld_FirstQ,10,7,FALSE,1,0.006349513,27,noncausal
Blocksworld_FirstQ,10,7,FALSE,2,0.005792808,27,noncausal
Blocksworld_FirstQ,10,7,FALSE,3,0.005740656,27,noncausal
Blocksworld_FirstQ,10,7,TRUE,1,1.332794334,27,forward
Blocksworld_FirstQ,10,7,TRUE,2,0.002932005,27,forward
Blocksworld_FirstQ,10,7,TRUE,3,0.002590492,27,forward
Blocksworld_FirstQ,10,7,TRUE,4,0.002520882,27,forward
Blocksworld_FirstQ,10,7,TRUE,1,0.134714707,45,backward
Blocksworld_FirstQ,10,7,TRUE,2,0.005357931,45,backward
Blocksworld_FirstQ,10,7,TRUE,3,0.005656489,45,backward
Blocksworld_FirstQ,10,7,TRUE,4,0.005623397,45,backward
Blocksworld_FirstQ,10,7,TRUE,1,0.036684308,27,noncausal
Blocksworld_FirstQ,10,7,TRUE,2,0.005757616,27,noncausal
Blocksworld_FirstQ,10,7,TRUE,3,0.005837976,27,noncausal
Blocksworld_FirstQ,10,7,TRUE,4,0.005758132,27,noncausal
Blocksworld_FirstQ,11,7,FALSE,1,0.002137322,25,forward
Blocksworld_FirstQ,11,7,FALSE,2,0.002283066,25,forward
Blocksworld_FirstQ,11,7,FALSE,3,0.00239893,25,forward
Blocksworld_FirstQ,11,7,FALSE,1,0.005166287,40,backward
Blocksworld_FirstQ,11,7,FALSE,2,0.005071304,40,backward
Blocksworld_FirstQ,11,7,FALSE,3,0.008091803,40,backward
Blocksworld_FirstQ,11,7,FALSE,1,0.005690695,25,noncausal
Blocksworld_FirstQ,11,7,FALSE,2,0.005708432,25,noncausal
Blocksworld_FirstQ,11,7,FALSE,3,0.005605135,25,noncausal
Blocksworld_FirstQ,11,7,TRUE,1,1.355130113,25,forward
Blocksworld_FirstQ,11,7,TRUE,2,0.002657311,25,forward
Blocksworld_FirstQ,11,7,TRUE,3,0.002526489,25,forward
Blocksworld_FirstQ,11,7,TRUE,4,0.002460804,25,forward
Blocksworld_FirstQ,11,7,TRUE,1,0.130165116,40,backward
Blocksworld_FirstQ,11,7,TRUE,2,0.005004822,40,backward
Blocksworld_FirstQ,11,7,TRUE,3,0.005017767,40,backward
Blocksworld_FirstQ,11,7,TRUE,4,0.005282219,40,backward
Blocksworld_FirstQ,11,7,TRUE,1,0.034943345,25,noncausal
Blocksworld_FirstQ,11,7,TRUE,2,0.005417683,25,noncausal
Blocksworld_FirstQ,11,7,TRUE,3,0.005359548,25,noncausal
Blocksworld_FirstQ,11,7,TRUE,4,0.005379695,25,noncausal
Blocksworld_FirstQ,12,7,FALSE,1,0.002087026,25,forward
Blocksworld_FirstQ,12,7,FALSE,2,0.002257847,25,forward
Blocksworld_FirstQ,12,7,FALSE,3,0.002597795,25,forward
Blocksworld_FirstQ,12,7,FALSE,1,0.005047251,40,backward
Blocksworld_FirstQ,12,7,FALSE,2,0.005144565,40,backward
Blocksworld_FirstQ,12,7,FALSE,3,0.005131586,40,backward
Blocksworld_FirstQ,12,7,FALSE,1,0.005296491,25,noncausal
Blocksworld_FirstQ,12,7,FALSE,2,0.005365277,25,noncausal
Blocksworld_FirstQ,12,7,FALSE,3,0.005290662,25,noncausal
Blocksworld_FirstQ,12,7,TRUE,1,1.374328532,25,forward
Blocksworld_FirstQ,12,7,TRUE,2,0.002720215,25,forward
Blocksworld_FirstQ,12,7,TRUE,3,0.002519797,25,forward
Blocksworld_FirstQ,12,7,TRUE,4,0.002578245,25,forward
Blocksworld_FirstQ,12,7,TRUE,1,0.127316865,40,backward
Blocksworld_FirstQ,12,7,TRUE,2,0.004893085,40,backward
Blocksworld_FirstQ,12,7,TRUE,3,0.005138636,40,backward
Blocksworld_FirstQ,12,7,TRUE,4,0.005016803,40,backward
Blocksworld_FirstQ,12,7,TRUE,1,0.035857898,25,noncausal
Blocksworld_FirstQ,12,7,TRUE,2,0.00545977,25,noncausal
Blocksworld_FirstQ,12,7,TRUE,3,0.005448237,25,noncausal
Blocksworld_FirstQ,12,7,TRUE,4,0.005479349,25,noncausal
Blocksworld_FirstQ,13,8,FALSE,1,0.002603359,28,forward
Blocksworld_FirstQ,13,8,FALSE,2,0.002729666,28,forward
Blocksworld_FirstQ,13,8,FALSE,3,0.003015484,28,forward
Blocksworld_FirstQ,13,8,FALSE,1,0.006263388,44,backward
Blocksworld_FirstQ,13,8,FALSE,2,0.006318405,44,backward
Blocksworld_FirstQ,13,8,FALSE,3,0.006373543,44,backward
Blocksworld_FirstQ,13,8,FALSE,1,0.007179127,28,noncausal
Blocksworld_FirstQ,13,8,FALSE,2,0.006986345,28,noncausal
Blocksworld_FirstQ,13,8,FALSE,3,0.007269289,28,noncausal
Blocksworld_FirstQ,13,8,TRUE,1,1.344359229,28,forward
Blocksworld_FirstQ,13,8,TRUE,2,0.003071443,28,forward
Blocksworld_FirstQ,13,8,TRUE,3,0.002898164,28,forward
Blocksworld_FirstQ,13,8,TRUE,4,0.00300152,28,forward
Blocksworld_FirstQ,13,8,TRUE,1,0.136185298,44,backward
Blocksworld_FirstQ,13,8,TRUE,2,0.006051423,44,backward
Blocksworld_FirstQ,13,8,TRUE,3,0.006250146,44,backward
Blocksworld_FirstQ,13,8,TRUE,4,0.006329246,44,backward
Blocksworld_FirstQ,13,8,TRUE,1,0.036422308,28,noncausal
Blocksworld_FirstQ,13,8,TRUE,2,0.007061592,28,noncausal
Blocksworld_FirstQ,13,8,TRUE,3,0.007104913,28,noncausal
Blocksworld_FirstQ,13,8,TRUE,4,0.0070804,28,noncausal
Blocksworld_FirstQ,14,8,FALSE,1,0.00261919,27,forward
Blocksworld_FirstQ,14,8,FALSE,2,0.002732759,27,forward
Blocksworld_FirstQ,14,8,FALSE,3,0.00294206,27,forward
Blocksworld_FirstQ,14,8,FALSE,1,0.006095968,41,backward
Blocksworld_FirstQ,14,8,FALSE,2,0.005930103,41,backward
Blocksworld_FirstQ,14,8,FALSE,3,0.00604536,41,backward
Blocksworld_FirstQ,14,8,FALSE,1,0.006945827,27,noncausal
Blocksworld_FirstQ,14,8,FALSE,2,0.006917556,27,noncausal
Blocksworld_FirstQ,14,8,FALSE,3,0.007001473,27,noncausal
Blocksworld_FirstQ,14,8,TRUE,1,1.33167993,27,forward
Blocksworld_FirstQ,14,8,TRUE,2,0.003045502,27,forward
Blocksworld_FirstQ,14,8,TRUE,3,0.003012964,27,forward
Blocksworld_FirstQ,14,8,TRUE,4,0.003050075,27,forward
Blocksworld_FirstQ,14,8,TRUE,1,0.13094347,41,backward
Blocksworld_FirstQ,14,8,TRUE,2,0.005973322,41,backward
Blocksworld_FirstQ,14,8,TRUE,3,0.005958128,41,backward
Blocksworld_FirstQ,14,8,TRUE,4,0.006040009,41,backward
Blocksworld_FirstQ,14,8,TRUE,1,0.036498182,27,noncausal
Blocksworld_FirstQ,14,8,TRUE,2,0.006885309,27,noncausal
Blocksworld_FirstQ,14,8,TRUE,3,0.007001678,27,noncausal
Blocksworld_FirstQ,14,8,TRUE,4,0.006902123,27,noncausal
Blocksworld_FirstQ,15,8,FALSE,1,0.00255094,30,forward
Blocksworld_FirstQ,15,8,FALSE,2,0.002783526,30,forward
Blocksworld_FirstQ,15,8,FALSE,3,0.002917324,30,forward
Blocksworld_FirstQ,15,8,FALSE,1,0.006473645,47,backward
Blocksworld_FirstQ,15,8,FALSE,2,0.006546081,47,backward
Blocksworld_FirstQ,15,8,FALSE,3,0.006455925,47,backward
Blocksworld_FirstQ,15,8,FALSE,1,0.007512792,30,noncausal
Blocksworld_FirstQ,15,8,FALSE,2,0.007486703,30,noncausal
Blocksworld_FirstQ,15,8,FALSE,3,0.007550162,30,noncausal
Blocksworld_FirstQ,15,8,TRUE,1,1.345312631,30,forward
Blocksworld_FirstQ,15,8,TRUE,2,0.003074094,30,forward
Blocksworld_FirstQ,15,8,TRUE,3,0.002943457,30,forward
Blocksworld_FirstQ,15,8,TRUE,4,0.002922556,30,forward
Blocksworld_FirstQ,15,8,TRUE,1,0.131298547,47,backward
Blocksworld_FirstQ,15,8,TRUE,2,0.006387632,47,backward
Blocksworld_FirstQ,15,8,TRUE,3,0.006610691,47,backward
Blocksworld_FirstQ,15,8,TRUE,4,0.006562005,47,backward
Blocksworld_FirstQ,15,8,TRUE,1,0.037568506,30,noncausal
Blocksworld_FirstQ,15,8,TRUE,2,0.007563134,30,noncausal
Blocksworld_FirstQ,15,8,TRUE,3,0.007529289,30,noncausal
Blocksworld_FirstQ,15,8,TRUE,4,0.007321941,30,noncausal
Blocksworld_FirstQ,16,9,FALSE,1,0.003340672,33,forward
Blocksworld_FirstQ,16,9,FALSE,2,0.003459368,33,forward
Blocksworld_FirstQ,16,9,FALSE,3,0.003751028,33,forward
Blocksworld_FirstQ,16,9,FALSE,1,0.009170541,54,backward
Blocksworld_FirstQ,16,9,FALSE,2,0.009108582,54,backward
Blocksworld_FirstQ,16,9,FALSE,3,0.009111829,54,backward
Blocksworld_FirstQ,16,9,FALSE,1,0.009572997,33,noncausal
Blocksworld_FirstQ,16,9,FALSE,2,0.00948749,33,noncausal
Blocksworld_FirstQ,16,9,FALSE,3,0.009501633,33,noncausal
Blocksworld_FirstQ,16,9,TRUE,1,1.340106063,33,forward
Blocksworld_FirstQ,16,9,TRUE,2,0.003973282,33,forward
Blocksworld_FirstQ,16,9,TRUE,3,0.003655587,33,forward
Blocksworld_FirstQ,16,9,TRUE,4,0.003645297,33,forward
Blocksworld_FirstQ,16,9,TRUE,1,0.140346003,54,backward
Blocksworld_FirstQ,16,9,TRUE,2,0.009019136,54,backward
Blocksworld_FirstQ,16,9,TRUE,3,0.009236059,54,backward
Blocksworld_FirstQ,16,9,TRUE,4,0.009007644,54,backward
Blocksworld_FirstQ,16,9,TRUE,1,0.03878088,33,noncausal
Blocksworld_FirstQ,16,9,TRUE,2,0.009514042,33,noncausal
Blocksworld_FirstQ,16,9,TRUE,3,0.009564866,33,noncausal
Blocksworld_FirstQ,16,9,TRUE,4,0.009610823,33,noncausal
Blocksworld_FirstQ,17,9,FALSE,1,0.003357149,33,forward
Blocksworld_FirstQ,17,9,FALSE,2,0.003529371,33,forward
Blocksworld_FirstQ,17,9,FALSE,3,0.003816259,33,forward
Blocksworld_FirstQ,17,9,FALSE,1,0.009431301,55,backward
Blocksworld_FirstQ,17,9,FALSE,2,0.009494528,55,backward
Blocksworld_FirstQ,17,9,FALSE,3,0.010272504,55,backward
Blocksworld_FirstQ,17,9,FALSE,1,0.009668684,33,noncausal
Blocksworld_FirstQ,17,9,FALSE,2,0.009759382,33,noncausal
Blocksworld_FirstQ,17,9,FALSE,3,0.009704155,33,noncausal
Blocksworld_FirstQ,17,9,TRUE,1,1.340747038,33,forward
Blocksworld_FirstQ,17,9,TRUE,2,0.003846968,33,forward
Blocksworld_FirstQ,17,9,TRUE,3,0.003805711,33,forward
Blocksworld_FirstQ,17,9,TRUE,4,0.00375724,33,forward
Blocksworld_FirstQ,17,9,TRUE,1,0.13705043,55,backward
Blocksworld_FirstQ,17,9,TRUE,2,0.010538577,55,backward
Blocksworld_FirstQ,17,9,TRUE,3,0.010439513,55,backward
Blocksworld_FirstQ,17,9,TRUE,4,0.00956363,55,backward
Blocksworld_FirstQ,17,9,TRUE,1,0.04067539,33,noncausal
Blocksworld_FirstQ,17,9,TRUE,2,0.010804565,33,noncausal
Blocksworld_FirstQ,17,9,TRUE,3,0.01044138,33,noncausal
Blocksworld_FirstQ,17,9,TRUE,4,0.009829547,33,noncausal
Blocksworld_FirstQ,18,9,FALSE,1,0.003352752,35,forward
Blocksworld_FirstQ,18,9,FALSE,2,0.003518119,35,forward
Blocksworld_FirstQ,18,9,FALSE,3,0.003779392,35,forward
Blocksworld_FirstQ,18,9,FALSE,1,0.009493043,58,backward
Blocksworld_FirstQ,18,9,FALSE,2,0.009572407,58,backward
Blocksworld_FirstQ,18,9,FALSE,3,0.009555265,58,backward
Blocksworld_FirstQ,18,9,FALSE,1,0.009938346,35,noncausal
Blocksworld_FirstQ,18,9,FALSE,2,0.010011851,35,noncausal
Blocksworld_FirstQ,18,9,FALSE,3,0.010071278,35,noncausal
Blocksworld_FirstQ,18,9,TRUE,1,1.33627151,35,forward
Blocksworld_FirstQ,18,9,TRUE,2,0.004758326,35,forward
Blocksworld_FirstQ,18,9,TRUE,3,0.003612033,35,forward
Blocksworld_FirstQ,18,9,TRUE,4,0.003589974,35,forward
Blocksworld_FirstQ,18,9,TRUE,1,0.137369679,58,backward
Blocksworld_FirstQ,18,9,TRUE,2,0.009360643,58,backward
Blocksworld_FirstQ,18,9,TRUE,3,0.009639577,58,backward
Blocksworld_FirstQ,18,9,TRUE,4,0.00958017,58,backward
Blocksworld_FirstQ,18,9,TRUE,1,0.040975397,35,noncausal
Blocksworld_FirstQ,18,9,TRUE,2,0.010012757,35,noncausal
Blocksworld_FirstQ,18,9,TRUE,3,0.010098833,35,noncausal
Blocksworld_FirstQ,18,9,TRUE,4,0.010025337,35,noncausal
Blocksworld_FirstQ,19,10,FALSE,1,0.004055681,38,forward
Blocksworld_FirstQ,19,10,FALSE,2,0.004275448,38,forward
Blocksworld_FirstQ,19,10,FALSE,3,0.004483531,38,forward
Blocksworld_FirstQ,19,10,FALSE,1,0.01237499,64,backward
Blocksworld_FirstQ,19,10,FALSE,2,0.012443756,64,backward
Blocksworld_FirstQ,19,10,FALSE,3,0.012194389,64,backward
Blocksworld_FirstQ,19,10,FALSE,1,0.012855376,38,noncausal
Blocksworld_FirstQ,19,10,FALSE,2,0.012734813,38,noncausal
Blocksworld_FirstQ,19,10,FALSE,3,0.012726409,38,noncausal
Blocksworld_FirstQ,19,10,TRUE,1,1.341423083,38,forward
Blocksworld_FirstQ,19,10,TRUE,2,0.005929499,38,forward
Blocksworld_FirstQ,19,10,TRUE,3,0.004579716,38,forward
Blocksworld_FirstQ,19,10,TRUE,4,0.004470195,38,forward
